i,j,n_i,n_j,n_pairs_used,d_ij,cos_ij,cos_dist,med_T_sim,med_T_dist
6,7,200,200,40000,4.427039174460719,-0.17182162219489067,1.1718216221948907,0.13513513513513514,0.8648648648648649
6,8,200,170,34000,4.849612259831949,-0.27785769400121907,1.2778576940012192,0.09769353128313893,0.902306468716861
6,9,200,200,40000,2.9099406523276916,0.3636961391589185,0.6363038608410815,0.1282051282051282,0.8717948717948718
6,10,200,200,40000,4.622342833761497,-0.14767700372894205,1.147677003728942,0.11392405063291139,0.8860759493670887
6,11,200,15,3000,5.509781620042029,-0.05291364115841717,1.0529136411584172,0.10714285714285714,0.8928571428571429
6,12,200,200,40000,4.982279419390391,-0.4139092024178054,1.4139092024178055,0.12359550561797752,0.8764044943820225
6,13,200,200,40000,4.30119902863899,-0.15405806211152312,1.154058062111523,0.14705882352941177,0.8529411764705882
6,14,200,200,40000,3.380559223416196,0.15885184472043562,0.8411481552795643,0.1323529411764706,0.8676470588235294
6,15,200,200,40000,2.4321991670687546,0.6911231339162403,0.30887686608375975,0.18421052631578946,0.8157894736842105
6,16,200,200,40000,3.292678249829176,0.3619814815003789,0.6380185184996211,0.14516129032258066,0.8548387096774194
6,17,200,91,18200,3.5628712557568187,0.2773605517534673,0.7226394482465327,0.14754098360655737,0.8524590163934427
6,18,200,80,16000,4.927317521277446,-0.0244560021645388,1.0244560021645388,0.1388888888888889,0.8611111111111112
6,19,200,200,40000,3.3916810690936834,0.27386099222720534,0.7261390077727947,0.12643678160919541,0.8735632183908046
6,20,200,200,40000,3.407737817218077,0.23937565994954935,0.7606243400504507,0.13095238095238096,0.8690476190476191
6,21,200,200,40000,3.853107529728316,0.10471955648594954,0.8952804435140505,0.16,0.84
6,22,200,200,40000,4.121838893495175,-0.21647406681737186,1.216474066817372,0.125,0.875
6,23,200,200,40000,4.497488482751599,-0.32275281011797674,1.3227528101179766,0.125,0.875
6,24,200,200,40000,2.915329809902282,0.4805188921099079,0.519481107890092,0.16,0.84
6,25,200,200,40000,4.922980388542056,-0.5383751017451798,1.5383751017451797,0.140625,0.859375
6,26,200,200,40000,3.8015399093715003,0.20644280178316377,0.7935571982168362,0.11392405063291139,0.8860759493670887
6,27,200,200,40000,4.814363404736475,-0.39022516364713894,1.390225163647139,0.13095238095238096,0.8690476190476191
6,28,200,200,40000,3.4004772819740907,0.22438455854063646,0.7756154414593636,0.15,0.85
6,29,200,200,40000,3.4555516827788937,-0.11278904443129592,1.112789044431296,0.15294117647058825,0.8470588235294118
7,8,200,170,34000,4.486266363254557,-0.21320718598847851,1.2132071859884785,0.10144927536231885,0.8985507246376812
7,9,200,200,40000,3.5119290945290413,-0.18436214093959177,1.1843621409395917,0.125,0.875
7,10,200,200,40000,4.15572475754081,-0.02716056773497065,1.0271605677349707,0.136986301369863,0.863013698630137
7,11,200,15,3000,5.312548710686776,-0.045170941248526914,1.0451709412485268,0.12280701754385964,0.8771929824561404
7,12,200,200,40000,3.7798326096966757,0.09379543175661073,0.9062045682433892,0.13157894736842105,0.868421052631579
7,13,200,200,40000,2.7563606299779977,0.46759456514992814,0.5324054348500719,0.15254237288135594,0.847457627118644
7,14,200,200,40000,3.444448760083753,-0.024578296585668895,1.024578296585669,0.1111111111111111,0.8888888888888888
7,15,200,200,40000,3.8256278541048996,0.1570298813960105,0.8429701186039895,0.14285714285714285,0.8571428571428572
7,16,200,200,40000,4.209370673763073,-0.1695891755157105,1.1695891755157106,0.14285714285714285,0.8571428571428572
7,17,200,91,18200,4.361676549155,-0.20778309252254068,1.2077830925225408,0.12962962962962962,0.8703703703703703
7,18,200,80,16000,4.3973267040388295,0.12397994433503487,0.8760200556649651,0.14814814814814814,0.8518518518518519
7,19,200,200,40000,4.22344614006523,-0.2796293311787517,1.2796293311787517,0.1111111111111111,0.8888888888888888
7,20,200,200,40000,4.333435052753054,-0.4100515144843943,1.4100515144843944,0.13924050632911392,0.8607594936708861
7,21,200,200,40000,3.6312344321373846,0.10717680682289085,0.8928231931771091,0.14285714285714285,0.8571428571428572
7,22,200,200,40000,2.8464715645922065,0.3491021314027541,0.650897868597246,0.11290322580645161,0.8870967741935484
7,23,200,200,40000,2.78685096768028,0.4299282018288789,0.5700717981711211,0.1388888888888889,0.8611111111111112
7,24,200,200,40000,3.879559123962412,-0.04496894154698854,1.0449689415469885,0.14285714285714285,0.8571428571428572
7,25,200,200,40000,1.9630458588791122,0.7269391820432699,0.2730608179567301,0.14893617021276595,0.851063829787234
7,26,200,200,40000,4.844220854163009,-0.43175954337887623,1.4317595433788761,0.11428571428571428,0.8857142857142857
7,27,200,200,40000,3.904983323770798,-0.023411459000525915,1.0234114590005259,0.1125,0.8875
7,28,200,200,40000,2.555600729981741,0.5021365443656294,0.4978634556343706,0.15517241379310345,0.8448275862068966
7,29,200,200,40000,2.458163360658424,0.43945602747179513,0.5605439725282049,0.13846153846153847,0.8615384615384616
8,9,170,200,34000,3.357345341183587,0.08989136486746507,0.9101086351325349,0.08333333333333333,0.9166666666666666
8,10,170,200,34000,4.005507944661687,0.13191039523939938,0.8680896047606006,0.1095890410958904,0.8904109589041096
8,11,170,15,2550,4.459202878136261,0.33242564686670595,0.667574353133294,0.12857142857142856,0.8714285714285714
8,12,170,200,34000,3.4546245580017025,0.3156369391863686,0.6843630608136314,0.1038961038961039,0.8961038961038961
8,13,170,200,34000,5.117633699197187,-0.652085491240896,1.652085491240896,0.0875,0.9125
8,14,170,200,34000,4.005784760812795,-0.22725873702296834,1.2272587370229684,0.1038961038961039,0.8961038961038961
8,15,170,200,34000,5.217010680195099,-0.43306085472111033,1.4330608547211103,0.09090909090909091,0.9090909090909091
8,16,170,200,34000,4.742851724565298,-0.3390009736595006,1.3390009736595005,0.1038961038961039,0.8961038961038961
8,17,170,91,15470,5.044501752729378,-0.4612804071251776,1.4612804071251775,0.09523809523809523,0.9047619047619048
8,18,170,80,13600,4.575468808991479,0.115037003380894,0.884962996619106,0.1506849315068493,0.8493150684931507
8,19,170,200,34000,4.67828697599462,-0.40775124024317305,1.407751240243173,0.08641975308641975,0.9135802469135803
8,20,170,200,34000,2.5257657993723717,0.5890660131427712,0.4109339868572288,0.13580246913580246,0.8641975308641976
8,21,170,200,34000,4.364397519693808,-0.1600365689126239,1.160036568912624,0.10975609756097561,0.8902439024390244
8,22,170,200,34000,3.9184270823230998,-0.1050474946426867,1.1050474946426867,0.10975609756097561,0.8902439024390244
8,23,170,200,34000,4.22745782715025,-0.17638723911668716,1.1763872391166872,0.1038961038961039,0.8961038961038961
8,24,170,200,34000,3.258177578798552,0.34261163771771697,0.657388362282283,0.125,0.875
8,25,170,200,34000,4.34739242732765,-0.20654828817851914,1.2065482881785192,0.10526315789473684,0.8947368421052632
8,26,170,200,34000,5.060455776545485,-0.4167518799309795,1.4167518799309795,0.07954545454545454,0.9204545454545454
8,27,170,200,34000,3.653082518966548,0.1954601868763584,0.8045398131236416,0.12195121951219512,0.8780487804878049
